"recording","species","x1","x2","subtype","general"
"s2lam016_230829_2023-09-01_08-00.WAV","Canis lupus",8.736,10.416,"Mammals","Biophony"
"s2lam016_230829_2023-09-01_15-00.WAV","Canis lupus",8.82666666666667,10.5066666666667,"Mammals","Biophony"
"s2lam016_230829_2023-09-06_07-00.WAV","Canis lupus",53.152,54.832,"Mammals","Biophony"
"s2lam162_231209_2023-12-09_09-00.WAV","Canis lupus",12.2986666666667,14.9013333333333,"Mammals","Biophony"
"s2lam130_230713_2023-07-14_19-30.WAV","Canis lupus",38.6453333333333,40.3253333333333,"Mammals","Biophony"
"s2lam079_230829_2023-09-01_13-30.WAV","Canis lupus",20.8053333333333,22.4853333333333,"Mammals","Biophony"
"s2lam017_230807_2023-08-11_06-10.WAV","Canis lupus",5.93066666666667,7.61066666666667,"Mammals","Biophony"
"s2lam111_230728_2023-07-28_19-00.WAV","Canis lupus",22.896,24.576,"Mammals","Biophony"
"s2lam029_230726_2023-08-01_09-40.WAV","Canis lupus",57.6533333333333,59.3333333333333,"Mammals","Biophony"
"s2lam130_230713_2023-07-17_13-30.WAV","Canis lupus",20.6453333333333,22.3253333333333,"Mammals","Biophony"
"s2lam085_230808_2023-08-13_06-30.WAV","Canis lupus",0.517333333333333,2.19733333333333,"Mammals","Biophony"
"s2lam107_230819_2023-08-20_06-30.WAV","Canis lupus",24.24,25.92,"Mammals","Biophony"
"s2lam084_230813_2023-08-17_13-10.WAV","Canis lupus",12.0213333333333,13.7013333333333,"Mammals","Biophony"
"s2lam090_230728_2023-07-31_13-20.WAV","Canis lupus",1.104,2.784,"Mammals","Biophony"
"s2lam135_230713_2023-07-18_06-20.WAV","Canis lupus",58.0426666666667,59.7226666666667,"Mammals","Biophony"
"s2lam117_230815_2023-08-19_13-30.WAV","Canis lupus",29.2906666666667,30.9706666666667,"Mammals","Biophony"
"s2lam127_230728_2023-08-04_18-30.WAV","Canis lupus",57.712,59.392,"Mammals","Biophony"
"s2lam047_230807_2023-08-14_11-40.WAV","Canis lupus",52.6773333333333,54.3573333333333,"Mammals","Biophony"
"s2lam129_230820_2023-08-22_12-20.WAV","Canis lupus",58,59.68,"Mammals","Biophony"
"s2lam162_231209_2023-12-10_15-50.WAV","Canis lupus",46.1813333333333,47.4026666666667,"Mammals","Biophony"
"s2lam017_230807_2023-08-09_08-00.WAV","Canis lupus",57.4933333333333,59.1733333333333,"Mammals","Biophony"
"s2lam001_230713_2023-07-18_10-30.WAV","Canis lupus",32.9866666666667,34.6666666666667,"Mammals","Biophony"
"s2lam040_230818_2023-08-19_13-00.WAV","Canis lupus",58.2773333333333,59.9573333333333,"Mammals","Biophony"
"s2lam068_230702_2023-07-05_06-40.WAV","Canis lupus",45.3706666666667,47.0506666666667,"Mammals","Biophony"
"s2lam017_230807_2023-08-07_16-50.WAV","Canis lupus",21.4986666666667,23.1786666666667,"Mammals","Biophony"
"s2lam111_230728_2023-08-04_10-10.WAV","Canis lupus",0.032,1.712,"Mammals","Biophony"
"s2lam068_230702_2023-07-04_19-20.WAV","Canis lupus",11.488,13.168,"Mammals","Biophony"
"s2lam065_230717_2023-07-22_18-40.WAV","Canis lupus",10.3573333333333,12.0373333333333,"Mammals","Biophony"
"s2lam149_230707_2023-07-08_12-00.WAV","Canis lupus",23.9893333333333,25.6693333333333,"Mammals","Biophony"
"s2lam017_230807_2023-08-14_14-10.WAV","Canis lupus",0.0586666666666667,1.73866666666667,"Mammals","Biophony"
"s2lam068_230702_2023-07-06_10-40.WAV","Canis lupus",24.784,26.464,"Mammals","Biophony"
"s2lam067_230713_2023-07-18_11-50.WAV","Canis lupus",44.4053333333333,46.0853333333333,"Mammals","Biophony"
"s2lam135_230725_2023-07-28_12-50.WAV","Canis lupus",27.8026666666667,29.4826666666667,"Mammals","Biophony"
"s2lam002_230807_2023-08-11_12-20.WAV","Canis lupus",47.424,49.104,"Mammals","Biophony"
"s2lam138_230815_2023-08-21_11-40.WAV","Canis lupus",4.50133333333333,6.18133333333333,"Mammals","Biophony"
"s2lam089_230702_2023-07-06_06-40.WAV","Canis lupus",0.106666666666667,1.78666666666667,"Mammals","Biophony"
"s2lam136_230822_2023-08-25_12-20.WAV","Canis lupus",9.86666666666667,11.5466666666667,"Mammals","Biophony"
"s2lam125_230713_2023-07-16_06-50.WAV","Canis lupus",24.0213333333333,25.7013333333333,"Mammals","Biophony"
"s2lam029_230726_2023-07-28_18-10.WAV","Canis lupus",11.2533333333333,12.9333333333333,"Mammals","Biophony"
"s2lam128_230809_2023-08-12_12-00.WAV","Canis lupus",13.552,15.232,"Mammals","Biophony"
"s2lam038_230819_2023-08-20_10-40.WAV","Canis lupus",6.944,8.624,"Mammals","Biophony"
"s2lam097_230808_2023-08-08_12-00.WAV","Canis lupus",33.9253333333333,35.6053333333333,"Mammals","Biophony"
"s2lam055_230710_2023-07-12_11-40.WAV","Canis lupus",42.4373333333333,44.1173333333333,"Mammals","Biophony"
"s2lam002_230807_2023-08-09_07-50.WAV","Canis lupus",39.8613333333333,41.5413333333333,"Mammals","Biophony"
"s2lam118_230815_2023-08-17_13-30.WAV","Canis lupus",15.408,17.088,"Mammals","Biophony"
"s2lam125_230815_2023-08-19_10-10.WAV","Canis lupus",16.6666666666667,18.3466666666667,"Mammals","Biophony"
"s2lam101_230811_2023-08-14_10-40.WAV","Canis lupus",0.032,1.712,"Mammals","Biophony"
"s2lam017_230807_2023-08-12_12-00.WAV","Canis lupus",2.67733333333333,4.35733333333333,"Mammals","Biophony"
"s2lam114_230819_2023-08-22_12-40.WAV","Canis lupus",34.2826666666667,35.9626666666667,"Mammals","Biophony"
"s2lam017_230807_2023-08-13_12-20.WAV","Canis lupus",48.5653333333333,50.2453333333333,"Mammals","Biophony"
"s2lam055_230710_2023-07-12_12-40.WAV","Canis lupus",28.512,30.192,"Mammals","Biophony"
"s2lam095_230814_2023-08-15_11-30.WAV","Canis lupus",32.432,34.112,"Mammals","Biophony"
"s2lam038_230819_2023-08-19_10-40.WAV","Canis lupus",4.10666666666667,5.78666666666667,"Mammals","Biophony"
"s2lam104_230829_2023-09-01_12-30.WAV","Canis lupus",4.41066666666667,6.09066666666667,"Mammals","Biophony"
"s2lam149_230812_2023-08-12_18-20.WAV","Canis lupus",22.9013333333333,24.5813333333333,"Mammals","Biophony"
"s2lam104_230829_2023-09-06_11-40.WAV","Canis lupus",44.5546666666667,46.2346666666667,"Mammals","Biophony"
"s2lam040_230818_2023-08-23_13-00.WAV","Canis lupus",57.1093333333333,58.7893333333333,"Mammals","Biophony"
"s2lam042_230710_2023-07-13_11-50.WAV","Canis lupus",13.6906666666667,15.3706666666667,"Mammals","Biophony"
"s2lam017_230807_2023-08-12_06-20.WAV","Canis lupus",0.832,2.512,"Mammals","Biophony"
"s2lam002_230807_2023-08-11_14-00.WAV","Canis lupus",2.95466666666667,4.63466666666667,"Mammals","Biophony"
"s2lam158_230707_2023-07-11_13-30.WAV","Canis lupus",27.6106666666667,29.2906666666667,"Mammals","Biophony"
"s2lam078_230811_2023-08-16_16-50.WAV","Canis lupus",9.56266666666667,11.2426666666667,"Mammals","Biophony"
"s2lam104_230829_2023-08-30_06-00.WAV","Canis lupus",8.41066666666667,10.0906666666667,"Mammals","Biophony"
"s2lam025_230721_2023-07-22_12-20.WAV","Canis lupus",10.1226666666667,11.8026666666667,"Mammals","Biophony"
"s2lam029_230726_2023-07-29_10-30.WAV","Canis lupus",3.36,5.04,"Mammals","Biophony"
"s2lam026_230822_2023-08-27_06-00.WAV","Canis lupus",0.0533333333333333,1.73333333333333,"Mammals","Biophony"
"s2lam079_230829_2023-09-06_13-10.WAV","Canis lupus",38.1333333333333,39.8133333333333,"Mammals","Biophony"
"s2lam161_230820_2023-08-20_10-50.WAV","Canis lupus",32.5973333333333,34.2773333333333,"Mammals","Biophony"
"s2lam017_230807_2023-08-09_08-20.WAV","Canis lupus",5.35466666666667,7.03466666666667,"Mammals","Biophony"
"s2lam079_230829_2023-09-01_12-40.WAV","Canis lupus",6.944,8.624,"Mammals","Biophony"
"s2lam074_230829_2023-09-01_13-20.WAV","Canis lupus",21.216,22.896,"Mammals","Biophony"
"s2lam163_230820_2023-08-25_07-00.WAV","Canis lupus",49.0613333333333,50.7413333333333,"Mammals","Biophony"
"s2lam162_231209_2023-12-11_05-00.WAV","Canis lupus",46.5973333333333,49.2,"Mammals","Biophony"
"s2lam060_230815_2023-08-17_18-30.WAV","Canis lupus",58.1706666666667,59.8506666666667,"Mammals","Biophony"
"s2lam138_230815_2023-08-17_12-40.WAV","Canis lupus",15.216,16.896,"Mammals","Biophony"
"s2lam079_230829_2023-08-31_18-40.WAV","Canis lupus",27.232,28.912,"Mammals","Biophony"
"s2lam039_220920_2022-09-22_09-20.WAV","Canis lupus",0.0213333333333333,1.70133333333333,"Mammals","Biophony"
"s2lam087_230726_2023-07-31_12-10.WAV","Canis lupus",49.5466666666667,51.2266666666667,"Mammals","Biophony"
"s2lam058_230811_2023-08-14_06-50.WAV","Canis lupus",0.192,1.872,"Mammals","Biophony"
"s2lam017_230807_2023-08-12_06-50.WAV","Canis lupus",49.408,51.088,"Mammals","Biophony"
"s2lam079_230829_2023-09-04_06-30.WAV","Canis lupus",10.016,11.696,"Mammals","Biophony"
"s2lam129_230820_2023-08-23_06-30.WAV","Canis lupus",37.2853333333333,38.9653333333333,"Mammals","Biophony"
"s2lam149_230812_2023-08-18_13-30.WAV","Canis lupus",18.864,20.544,"Mammals","Biophony"
"s2lam003_230807_2023-08-10_11-30.WAV","Canis lupus",12.7786666666667,14.4586666666667,"Mammals","Biophony"
"s2lam054_230822_2023-08-24_06-20.WAV","Canis lupus",25.392,27.072,"Mammals","Biophony"
"s2lam162_231209_2023-12-10_07-40.WAV","Canis lupus",36.6613333333333,37.8826666666667,"Mammals","Biophony"
"s2lam002_230807_2023-08-11_15-40.WAV","Canis lupus",49.28,50.96,"Mammals","Biophony"
"s2lam046_230705_2023-07-09_02-00.WAV","Canis lupus",0.458666666666667,2.13866666666667,"Mammals","Biophony"
"s2lam038_230819_2023-08-19_15-00.WAV","Canis lupus",0.0213333333333333,1.70133333333333,"Mammals","Biophony"
"s2lam128_230809_2023-08-13_12-00.WAV","Canis lupus",31.3333333333333,33.0133333333333,"Mammals","Biophony"
"s2lam105_230820_2023-08-25_06-20.WAV","Canis lupus",26.4,28.08,"Mammals","Biophony"
"s2lam110_230717_2023-07-18_12-50.WAV","Canis lupus",36.5013333333333,38.1813333333333,"Mammals","Biophony"
"s2lam118_230815_2023-08-18_12-50.WAV","Canis lupus",24.1173333333333,25.7973333333333,"Mammals","Biophony"
"s2lam135_230725_2023-07-30_06-00.WAV","Canis lupus",1.20533333333333,2.88533333333333,"Mammals","Biophony"
"s2lam089_230702_2023-07-02_18-20.WAV","Canis lupus",0.213333333333333,1.89333333333333,"Mammals","Biophony"
"s2lam131_230815_2023-08-23_10-10.WAV","Canis lupus",51.6586666666667,53.3386666666667,"Mammals","Biophony"
"s2lam016_230829_2023-08-30_07-40.WAV","Canis lupus",17.2,18.88,"Mammals","Biophony"
"s2lam090_230728_2023-08-02_13-20.WAV","Canis lupus",22.352,24.032,"Mammals","Biophony"
"s2lam105_230820_2023-08-25_13-10.WAV","Canis lupus",15.9946666666667,17.6746666666667,"Mammals","Biophony"
"s2lam074_230711_2023-07-14_19-20.WAV","Canis lupus",42.096,43.776,"Mammals","Biophony"
"s2lam038_230819_2023-08-22_09-20.WAV","Canis lupus",13.9893333333333,15.6693333333333,"Mammals","Biophony"
"s2lam107_230819_2023-08-22_18-00.WAV","Canis lupus",55.552,57.232,"Mammals","Biophony"
"s2lam017_230807_2023-08-08_07-00.WAV","Canis lupus",0.768,2.448,"Mammals","Biophony"
"s2lam111_230728_2023-07-29_18-40.WAV","Canis lupus",28.2293333333333,29.9093333333333,"Mammals","Biophony"
"s2lam135_230725_2023-07-26_06-10.WAV","Canis lupus",10.6933333333333,12.3733333333333,"Mammals","Biophony"
"s2lam017_230807_2023-08-14_14-00.WAV","Canis lupus",46.1706666666667,47.8506666666667,"Mammals","Biophony"
"s2lam125_230713_2023-07-16_10-20.WAV","Canis lupus",20.8746666666667,22.5546666666667,"Mammals","Biophony"
"s2lam002_230807_2023-08-11_04-20.WAV","Canis lupus",17.5626666666667,19.2426666666667,"Mammals","Biophony"
"s2lam130_230713_2023-07-15_06-00.WAV","Canis lupus",6.784,8.464,"Mammals","Biophony"
"s2lam055_230710_2023-07-12_18-20.WAV","Canis lupus",14.144,15.824,"Mammals","Biophony"
"s2lam042_230710_2023-07-13_06-30.WAV","Canis lupus",44.7946666666667,46.4746666666667,"Mammals","Biophony"
"s2lam016_230829_2023-09-05_14-50.WAV","Canis lupus",23.7066666666667,25.3866666666667,"Mammals","Biophony"
"s2lam151_230713_2023-07-13_12-50.WAV","Canis lupus",23.184,24.864,"Mammals","Biophony"
"s2lam159_230713_2023-07-15_19-10.WAV","Canis lupus",44.4746666666667,46.1546666666667,"Mammals","Biophony"
"s2lam029_230726_2023-07-27_07-00.WAV","Canis lupus",47.84,49.52,"Mammals","Biophony"
"s2lam115_230726_2023-07-26_12-30.WAV","Canis lupus",48.704,50.384,"Mammals","Biophony"
"s2lam017_230807_2023-08-09_16-40.WAV","Canis lupus",15.7813333333333,17.4613333333333,"Mammals","Biophony"
"s2lam090_230728_2023-08-03_06-50.WAV","Canis lupus",55.1093333333333,56.7893333333333,"Mammals","Biophony"
"s2lam074_230829_2023-09-06_12-50.WAV","Canis lupus",49.392,51.072,"Mammals","Biophony"
"s2lam026_230822_2023-08-25_13-20.WAV","Canis lupus",1.14133333333333,2.82133333333333,"Mammals","Biophony"
"s2lam029_230726_2023-07-26_19-30.WAV","Canis lupus",5.472,7.152,"Mammals","Biophony"
"s2lam001_230815_2023-08-22_06-50.WAV","Canis lupus",7.68533333333333,9.36533333333333,"Mammals","Biophony"
"s2lam159_230713_2023-07-13_12-30.WAV","Canis lupus",5.18933333333333,6.86933333333333,"Mammals","Biophony"
"s2lam016_230829_2023-08-30_06-50.WAV","Canis lupus",6.48533333333333,8.16533333333333,"Mammals","Biophony"
"s2lam017_230807_2023-08-13_12-00.WAV","Canis lupus",40.112,41.792,"Mammals","Biophony"
"s2lam016_230829_2023-09-05_08-20.WAV","Canis lupus",14.576,16.256,"Mammals","Biophony"
"s2lam089_230702_2023-07-06_06-10.WAV","Canis lupus",17.2373333333333,18.9173333333333,"Mammals","Biophony"
"s2lam138_230815_2023-08-20_11-40.WAV","Canis lupus",26.096,27.776,"Mammals","Biophony"
"s2lam065_230717_2023-07-18_06-40.WAV","Canis lupus",0.698666666666667,2.37866666666667,"Mammals","Biophony"
"s2lam107_230819_2023-08-19_12-00.WAV","Canis lupus",45.2746666666667,46.9546666666667,"Mammals","Biophony"
"s2lam079_230804_2023-08-05_06-50.WAV","Canis lupus",10.8373333333333,12.5173333333333,"Mammals","Biophony"
"s2lam143_230728_2023-08-03_13-30.WAV","Canis lupus",52.544,54.224,"Mammals","Biophony"
"s2lam084_230813_2023-08-16_12-50.WAV","Canis lupus",40.4906666666667,42.1706666666667,"Mammals","Biophony"
"s2lam111_230728_2023-08-01_12-50.WAV","Canis lupus",45.2693333333333,46.9493333333333,"Mammals","Biophony"
"s2lam068_230702_2023-07-04_11-30.WAV","Canis lupus",9.33333333333333,11.0133333333333,"Mammals","Biophony"
"s2lam150_231122_2023-11-25_06-30.WAV","Canis lupus",28.6346666666667,29.888,"Mammals","Biophony"
"s2lam017_230807_2023-08-09_08-10.WAV","Canis lupus",55.056,56.736,"Mammals","Biophony"
"s2lam090_230728_2023-07-30_18-10.WAV","Canis lupus",20.3946666666667,22.0746666666667,"Mammals","Biophony"
"s2lam135_230725_2023-07-25_12-30.WAV","Canis lupus",7.06666666666667,8.74666666666667,"Mammals","Biophony"
"s2lam017_230807_2023-08-09_16-20.WAV","Canis lupus",34.24,35.92,"Mammals","Biophony"
"s2lam159_230713_2023-07-13_11-50.WAV","Canis lupus",35.0133333333333,36.6933333333333,"Mammals","Biophony"
"s2lam038_230819_2023-08-24_08-00.WAV","Canis lupus",0.0266666666666667,1.70666666666667,"Mammals","Biophony"
"s2lam040_230818_2023-08-22_07-10.WAV","Canis lupus",43.4026666666667,45.0826666666667,"Mammals","Biophony"
"s2lam079_230829_2023-08-31_18-20.WAV","Canis lupus",16.8693333333333,18.5493333333333,"Mammals","Biophony"
"s2lam001_230815_2023-08-17_19-20.WAV","Canis lupus",0.032,1.712,"Mammals","Biophony"
"s2lam017_230807_2023-08-09_15-50.WAV","Canis lupus",57.8026666666667,59.4826666666667,"Mammals","Biophony"
"s2lam052_230710_2023-07-11_19-00.WAV","Canis lupus",9.056,10.736,"Mammals","Biophony"
"s2lam135_230725_2023-07-27_18-00.WAV","Canis lupus",11.2373333333333,12.9173333333333,"Mammals","Biophony"
"s2lam105_230820_2023-08-23_11-00.WAV","Canis lupus",27.1946666666667,28.8746666666667,"Mammals","Biophony"
"s2lam162_231209_2023-12-11_12-00.WAV","Canis lupus",56.432,59.0346666666667,"Mammals","Biophony"
"s2lam154_231123_2023-11-25_03-30.WAV","Canis lupus",17.5573333333333,18.8106666666667,"Mammals","Biophony"
"s2lam017_230807_2023-08-09_13-20.WAV","Canis lupus",58.288,59.968,"Mammals","Biophony"
"s2lam017_230807_2023-08-12_14-50.WAV","Canis lupus",11.5253333333333,13.2053333333333,"Mammals","Biophony"
"s2lam127_230728_2023-07-31_13-00.WAV","Canis lupus",12.784,14.464,"Mammals","Biophony"
"s2lam029_230726_2023-07-27_08-00.WAV","Canis lupus",50.1333333333333,51.8133333333333,"Mammals","Biophony"
"s2lam002_230807_2023-08-12_10-20.WAV","Canis lupus",32.4533333333333,34.1333333333333,"Mammals","Biophony"
"s2lam017_230807_2023-08-14_14-20.WAV","Canis lupus",56.1066666666667,57.7866666666667,"Mammals","Biophony"
"s2lam104_230829_2023-08-31_11-00.WAV","Canis lupus",45.824,47.504,"Mammals","Biophony"
"s2lam137_230815_2023-08-17_11-40.WAV","Canis lupus",23.1786666666667,24.8586666666667,"Mammals","Biophony"
"s2lam016_230829_2023-09-05_15-20.WAV","Canis lupus",52.784,54.464,"Mammals","Biophony"
"s2lam068_230702_2023-07-05_13-10.WAV","Canis lupus",9.648,11.328,"Mammals","Biophony"
"s2lam125_230713_2023-07-17_11-30.WAV","Canis lupus",24.5813333333333,26.2613333333333,"Mammals","Biophony"
"s2lam144_230728_2023-08-04_12-50.WAV","Canis lupus",30.6933333333333,32.3733333333333,"Mammals","Biophony"
"s2lam110_230717_2023-07-18_13-00.WAV","Canis lupus",3.49333333333333,5.17333333333333,"Mammals","Biophony"
"s2lam089_230702_2023-07-03_13-20.WAV","Canis lupus",54.032,55.712,"Mammals","Biophony"
"s2lam090_230728_2023-08-04_11-50.WAV","Canis lupus",39.3173333333333,40.9973333333333,"Mammals","Biophony"
"s2lam097_230808_2023-08-09_06-40.WAV","Canis lupus",30.8373333333333,32.5173333333333,"Mammals","Biophony"
"s2lam135_230725_2023-07-27_10-50.WAV","Canis lupus",45.2533333333333,46.9333333333333,"Mammals","Biophony"
"s2lam025_230815_2023-08-18_11-50.WAV","Canis lupus",51.2693333333333,52.9493333333333,"Mammals","Biophony"
"s2lam016_230718_2023-07-22_06-30.WAV","Canis lupus",11.024,12.704,"Mammals","Biophony"
"s2lam079_230829_2023-08-31_06-30.WAV","Canis lupus",2.69866666666667,4.37866666666667,"Mammals","Biophony"
"s2lam065_230717_2023-07-18_18-20.WAV","Canis lupus",38.3146666666667,39.9946666666667,"Mammals","Biophony"
"s2lam025_230721_2023-07-21_19-30.WAV","Canis lupus",41.4666666666667,43.1466666666667,"Mammals","Biophony"
"s2lam054_230822_2023-08-26_11-30.WAV","Canis lupus",41.0133333333333,42.6933333333333,"Mammals","Biophony"
"s2lam139_230807_2023-08-09_13-30.WAV","Canis lupus",12.3626666666667,14.0426666666667,"Mammals","Biophony"
"s2lam131_230713_2023-07-15_06-40.WAV","Canis lupus",39.024,40.704,"Mammals","Biophony"
"s2lam016_230829_2023-08-31_07-40.WAV","Canis lupus",56.4373333333333,58.1173333333333,"Mammals","Biophony"
"s2lam017_230807_2023-08-10_07-20.WAV","Canis lupus",55.072,56.752,"Mammals","Biophony"
"s2lam054_230822_2023-08-25_12-30.WAV","Canis lupus",39.296,40.976,"Mammals","Biophony"
"s2lam068_230702_2023-07-03_10-00.WAV","Canis lupus",0.672,2.352,"Mammals","Biophony"
"s2lam154_231123_2023-11-26_18-00.WAV","Canis lupus",18.3573333333333,19.6106666666667,"Mammals","Biophony"
"s2lam017_230807_2023-08-14_16-10.WAV","Canis lupus",39.2693333333333,40.9493333333333,"Mammals","Biophony"
"s2lam026_230822_2023-08-26_11-20.WAV","Canis lupus",27.5733333333333,29.2533333333333,"Mammals","Biophony"
"s2lam150_230721_2023-07-22_10-10.WAV","Canis lupus",13.696,15.376,"Mammals","Biophony"
